fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	605	20	5	2699	1384	1	pass	134.99828476620638	0.15660418893274528	3.8492850674597694	134.98724655472546	0.011038211480922655	0.8709261051952243	0.009613466533401177	0.9998575687996581	1	0.75	0.9998931746977576	0.00034413002581994926	2.090616841321379e-13	0.9995491406333523	0
full_sample	606	20	6	2456	1279	1	pass	135.11382623161927	0.16510169908217345	4.271965182280657	134.98724655472546	0.12657967689381167	0.8599439775910365	0.10885143083025262	0.9983890556146814	1	0.75	0.9987915482530122	0.00034413002581994926	2.090616841321379e-13	0.9984478932261208	0
full_sample	607	20	7	2430	1277	1	pass	134.72480000243266	0.15682597058178002	3.8640039635773227	134.98724655472546	-0.26244655229280056	0.8586572438162544	-0.22535163324081461	1.003347502449093	1	0.75	1.002509577758168	0.00034413002581994926	2.090616841321379e-13	1.0021646434658165	0
full_sample	608	20	8	2549	1415	1	pass	134.71244786504963	0.14469841331863129	3.8875467502262344	134.98724655472546	-0.27479868967583343	0.8643608002712784	-0.23752521532170207	1.0035288141431877	1	0.75	1.0026454448958837	0.00034413002581994926	2.090616841321379e-13	1.0023004638556148	0
full_sample	609	20	9	2400	1290	1	pass	135.1080659247397	0.1493416443724128	3.9382774099925477	134.98724655472546	0.12081937001423171	0.8571428571428571	0.1035594600121986	0.9984672839683046	1	0.75	0.9988502425962272	0.00034413002581994926	2.090616841321379e-13	0.9985065673743252	0
full_sample	610	20	10	2484	1332	1	pass	135.49721883664833	0.1486118057163328	3.9750296720544753	134.98724655472546	0.5099722819228703	0.8613037447988904	0.4392410361638036	0.9935232294594555	1	0.75	0.9951384787656421	0.00034413002581994926	2.090616841321379e-13	0.9947960806533644	0
full_sample	611	20	11	2446	1356	1	pass	134.529861100094	0.13778058243665722	4.064160204741973	134.98724655472546	-0.4573854546314635	0.859451862262825	-0.39310078075494015	1.0058502696243672	1	0.75	1.0043845013589654	0.00034413002581994926	2.090616841321379e-13	1.0040389219601131	0
full_sample	612	20	12	2511	1374	1	pass	134.6540876433458	0.12598014557207163	3.6882313065300107	134.98724655472546	-0.33315891137965536	0.8625901751975267	-0.2873796037355942	1.0042718516980074	1	0.75	1.0032021809941454	0.00034413002581994926	2.090616841321379e-13	1.0028570083972306	0
full_sample	613	20	13	2535	1379	1	pass	134.9789371365264	0.14691300603468402	4.115551814993932	134.98724655472546	-0.008309418199047514	0.8637137989778535	-0.007176959159995042	1.000106352236153	1	0.75	1.0000797631167744	0.00034413002581994926	2.090616841321379e-13	0.9997356648527387	0
full_sample	614	20	14	2333	1296	1	pass	134.66260519692034	0.13731680295378243	3.7761283470415625	134.98724655472546	-0.3246413578051204	0.8536406878887669	-0.2771270719939063	1.0041189789812108	1	0.75	1.0030876463980265	0.00034413002581994926	2.090616841321379e-13	1.0027425132091243	0
full_sample	615	20	15	2438	1367	1	pass	134.6434183226413	0.12926152096216298	3.6872802694151705	134.98724655472546	-0.3438282320841495	0.8590556730091614	-0.29536759331259915	1.0043909826390842	1	0.75	1.0032914327099516	0.00034413002581994926	2.090616841321379e-13	1.002946229404126	0
full_sample	616	20	16	2382	1307	1	pass	135.1526103456498	0.13645738548595523	3.7774625856942703	134.98724655472546	0.16536379092434572	0.8562185478073329	0.1415875449251587	0.9979053395524126	1	0.75	0.9984285929671564	0.00034413002581994926	2.090616841321379e-13	0.9980850628225878	0
full_sample	617	20	17	2269	1298	1	pass	134.6042991227895	0.14371185013432383	3.9504805434154666	134.98724655472546	-0.38294743193594627	0.8501311352566504	-0.32555553505532486	1.004841389769996	1	0.75	1.0036288493367846	0.00034413002581994926	2.090616841321379e-13	1.0032835299357437	0
full_sample	618	20	18	2433	1359	1	pass	135.0688129958979	0.13305775656544744	3.7176886854723934	134.98724655472546	0.08156644117244127	0.8588069184609954	0.07004982399313435	0.9989628523718235	1	0.75	0.9992220383907124	0.00034413002581994926	2.090616841321379e-13	0.9988782352447265	0
full_sample	619	20	19	2348	1292	1	pass	135.65859640452462	0.15288168318425635	4.0155754591411945	134.98724655472546	0.6713498497991566	0.8544395924308588	0.5736278920409096	0.9915542135477857	1	0.75	0.9936589492050578	0.00034413002581994926	2.090616841321379e-13	0.9933170601557292	0
full_sample	620	20	20	1671	960	1	pass	135.17932084905894	0.15689411344761675	3.7864800366074585	134.98724655472546	0.1920742943334801	0.8068565910188314	0.15497641034825943	0.9977076040008163	1	0.75	0.9982802098657341	0.00034413002581994926	2.090616841321379e-13	0.997936730775461	0
full_sample	621	20	21	2162	1206	1	pass	134.93470429080844	0.15203583942680346	3.853037465115589	134.98724655472546	-0.05254226391701877	0.843871975019516	-0.04433894402365129	1.0006573109884687	1	0.75	1.0004929427470284	0.00034413002581994926	2.090616841321379e-13	1.0001487023199387	0
full_sample	622	20	22	2173	1260	1	pass	134.58549670402326	0.13641847280070424	3.743933399334021	134.98724655472546	-0.4017498507022026	0.8445394481150408	-0.3392935971923382	1.0050464633578722	1	0.75	1.003782465012615	0.00034413002581994926	2.090616841321379e-13	1.0034370927569023	0
full_sample	623	20	23	2085	1232	1	pass	134.9832837057095	0.13968121245275025	3.961201122069119	134.98724655472546	-0.003962849015948677	0.8390342052313883	-0.0033249658745484875	1.0000492691138707	1	0.75	1.0000369516078347	0.00034413002581994926	2.090616841321379e-13	0.9996928680739899	0
full_sample	624	20	24	1568	866	1	pass	135.46504531006124	0.1586908198146757	3.417186951091901	134.98724655472546	0.4777987553357832	0.7967479674796748	0.3806851871781037	0.9943830159093249	1	0.75	0.9957842971270968	0.00034413002581994926	2.090616841321379e-13	0.9954416768075661	0
full_sample	625	20	25	1859	1087	1	pass	135.02807095765647	0.14794081472924037	3.6305145011785136	134.98724655472546	0.04082440293100831	0.8229305002213368	0.033595646325252075	0.999502386227495	1	0.75	0.9996267664514816	0.00034413002581994926	2.090616841321379e-13	0.9992828240503798	0
full_sample	626	20	26	1834	1092	1	pass	135.07380739571997	0.14886832225089178	3.6009136075829815	134.98724655472546	0.08656084099450823	0.8209489704565801	0.07106203329629726	0.9989478775742145	1	0.75	0.9992108043574895	0.00034413002581994926	2.090616841321379e-13	0.9988670050768067	0
full_sample	627	20	27	1817	1110	1	pass	134.89592964059028	0.14356242695352983	3.7435030157703975	134.98724655472546	-0.09131691413517729	0.8195760036084799	-0.0748411515487673	1.0011098730286834	1	0.75	1.0008322893419335	0.00034413002581994926	2.090616841321379e-13	1.0004879321555826	0
full_sample	628	20	28	1689	1071	1	pass	134.94494571246364	0.186274262789395	4.5068998161774925	134.98724655472546	-0.042300842261823846	0.8085208233604595	-0.03420111181437074	1.0005069636560064	1	0.75	1.000380198652204	0.00034413002581994926	2.090616841321379e-13	1.0000359970170674	0
full_sample	629	20	29	1773	953	1	pass	141.99999999999997	0.46625159591579424	4.362840424090389	134.98724655472546	7.012753445274512	0.8159226875287621	5.721864638044965	0.9203187115431023	1	0.75	0.99	0.00034413002581994926	2.090616841321379e-13	0.99	1
full_sample	633	21	3	1938	1060	1	pass	135.7001605005252	0.18304700780252312	3.9419838945303676	134.98724655472546	0.7129139457997269	0.8289136013686912	0.5909440662788156	0.9913009253573015	1	0.75	0.9934685737487753	0.00034413002581994926	2.090616841321379e-13	0.9931267502020859	0
full_sample	634	21	4	2491	1314	1	pass	134.98645056117851	0.17969991956282597	4.248433756470749	134.98724655472546	-0.0007959935469443735	0.8616395710826703	-0.0006858595383737233	1.0000101627210347	1	0.75	1.0000076220310934	0.00034413002581994926	2.090616841321379e-13	0.9996635485887001	0
full_sample	635	21	5	2485	1348	1	pass	135.14240150880642	0.1645488690692732	4.259109630371531	134.98724655472546	0.15515495408095603	0.8613518197573656	0.13364300204200197	0.9980226975656817	1	0.75	0.9985166563352332	0.00034413002581994926	2.090616841321379e-13	0.9981730958906294	0
full_sample	636	21	6	2610	1412	1	pass	135.40424655039712	0.15332720509343703	4.1179440734971475	134.98724655472546	0.41699999567165946	0.867109634551495	0.36158471385482766	0.9946637131357072	1	0.75	0.9959951092771093	0.00034413002581994926	2.090616841321379e-13	0.9956524164232692	0
full_sample	637	21	7	2425	1302	1	pass	135.15663114587127	0.16218212626751147	4.137355148013253	134.98724655472546	0.16938459114581406	0.8584070796460177	0.14540093222251296	0.9978490149594977	1	0.75	0.9983863270738402	0.00034413002581994926	2.090616841321379e-13	0.9980428114717323	0
full_sample	638	21	8	2595	1387	1	pass	135.09137824596849	0.15120863478197155	4.092263298124371	134.98724655472546	0.10413169124302613	0.8664440734557596	0.090224286736445	0.9986644514310822	1	0.75	0.9989981712592512	0.00034413002581994926	2.090616841321379e-13	0.9986544451394127	0
full_sample	639	21	9	2509	1363	1	pass	134.95315172310947	0.149773670878175	3.8974062196572086	134.98724655472546	-0.03409483161598814	0.8624957029907184	-0.029406645762981864	1.000435871974304	1	0.75	1.0003268861729266	0.00034413002581994926	2.090616841321379e-13	0.9999827028810585	0
full_sample	640	21	10	2386	1295	1	pass	135.05816980893468	0.149658842380803	3.934039011733727	134.98724655472546	0.07092325420921952	0.8564249820531228	0.0607404467132799	0.9991005926828902	1	0.75	0.9993253686462152	0.00034413002581994926	2.090616841321379e-13	0.9989815299473036	0
full_sample	641	21	11	2419	1314	1	pass	134.90957248886778	0.1464505136034137	3.8611786801646484	134.98724655472546	-0.07767406585767844	0.8581057112451224	-0.06665255952810363	1.000988348534939	1	0.75	1.0007411698608186	0.00034413002581994926	2.090616841321379e-13	1.0003968440260222	0
full_sample	642	21	12	2406	1309	1	pass	134.78829443690032	0.13925792377763493	3.7737291431278166	134.98724655472546	-0.19895211782514366	0.857448325017819	-0.1705911601879172	1.00253251467818	1	0.75	1.0018987853643415	0.00034413002581994926	2.090616841321379e-13	1.0015540612278298	0
full_sample	643	21	13	2413	1316	1	pass	134.6475105589826	0.13453887378976911	3.787797829754601	134.98724655472546	-0.3397359957428705	0.8578030572342694	-0.29142657580076303	1.0043322046097205	1	0.75	1.0032473971259213	0.00034413002581994926	2.090616841321379e-13	1.002902208971455	0
full_sample	644	21	14	2429	1338	1	pass	134.76610250646152	0.13984711461137062	3.8896171757661793	134.98724655472546	-0.22114404826393752	0.8586072817249911	-0.18987589014955963	1.0028194116561244	1	0.75	1.0021138143897201	0.00034413002581994926	2.090616841321379e-13	1.0017690162679955	0
full_sample	645	21	15	2196	1209	1	pass	134.69992194302566	0.14649026048038885	3.939743662321151	134.98724655472546	-0.28732461169980184	0.8459167950693375	-0.24305271467363823	1.0036111561992782	1	0.75	1.0027071464431243	0.00034413002581994926	2.090616841321379e-13	1.0023621441731534	0
full_sample	646	21	16	2313	1325	1	pass	135.1626349393438	0.13813948877768836	3.8744148345912603	134.98724655472546	0.17538838461834416	0.8525617397714707	0.14952942632592334	0.9977880415436412	1	0.75	0.998340572038177	0.00034413002581994926	2.090616841321379e-13	0.9979970721790418	0
full_sample	647	21	17	2285	1286	1	pass	134.72207996218154	0.14090098136595172	3.602888832638941	134.98724655472546	-0.2651665925439204	0.851024208566108	-0.2256631895578615	1.003352142114261	1	0.75	1.002513054598995	0.00034413002581994926	2.090616841321379e-13	1.002168119110364	0
full_sample	648	21	18	2313	1293	1	pass	134.98124431539696	0.1411185584241248	3.8895495045770185	134.98724655472546	-0.006002239328495307	0.8525617397714707	-0.005117279604426703	1.0000758290048979	1	0.75	1.0000568712146243	0.00034413002581994926	2.090616841321379e-13	0.9997127808270241	0
full_sample	649	21	19	2201	1313	1	pass	134.19832394420501	0.1459598244479896	4.041255949822513	134.98724655472546	-0.7889226105204443	0.8462129950019224	-0.6675965650732403	1.009965910345225	1	0.75	1.0074651600170947	0.00034413002581994926	2.090616841321379e-13	1.0071185206534925	0
full_sample	650	21	20	2217	1258	1	pass	133.98791836640842	0.15448395254145286	3.893077407356533	134.98724655472546	-0.9993281883170368	0.8471532288880398	-0.8465841014516129	1.0126631727367819	1	0.75	1.0094824249433616	0.00034413002581994926	2.090616841321379e-13	1.0091350914977624	0
full_sample	651	21	21	2051	1192	1	pass	134.64608353815063	0.1482385241162521	3.8351984312061362	134.98724655472546	-0.34116301657482495	0.8368013055895552	-0.2854856576886846	1.0042436089540054	1	0.75	1.0031810214232082	0.00034413002581994926	2.090616841321379e-13	1.0028358561066844	0
full_sample	652	21	22	2184	1291	1	pass	134.685854163146	0.13698421721429146	3.8237608377310077	134.98724655472546	-0.3013923915794692	0.8452012383900929	-0.25473722260431914	1.0037852513432157	1	0.75	1.0028375973595138	0.00034413002581994926	2.090616841321379e-13	1.0024925502051893	0
full_sample	653	21	23	2053	1245	1	pass	135.03311895295323	0.14275165249201352	3.811077105043064	134.98724655472546	0.04587239822777178	0.8369343660823482	0.03839218653143721	0.9994313708810421	1	0.75	0.9995734978405589	0.00034413002581994926	2.090616841321379e-13	0.9992295737676319	0
full_sample	654	21	24	2021	1191	1	pass	134.96623310033698	0.15248951127021151	3.9096094929671388	134.98724655472546	-0.021013454388480568	0.8347790169351508	-0.01754159079682744	1.0002599711498643	1	0.75	1.000194972026991	0.00034413002581994926	2.090616841321379e-13	0.9998508341229311	0
full_sample	655	21	25	1874	1167	1	pass	135.0732025821223	0.14628053806296673	3.970727436420129	134.98724655472546	0.08595602739683272	0.8240985048372911	0.07083623365948308	0.9989512180634946	1	0.75	0.999213310382824	0.00034413002581994926	2.090616841321379e-13	0.9988695102398908	0
full_sample	656	21	26	1859	1164	1	pass	135.2400541030563	0.1535886498888551	3.8439254263873313	134.98724655472546	0.25280754833084984	0.8229305002213368	0.20804304220763606	0.9969244589752166	1	0.75	0.9976924563162541	0.00034413002581994926	2.090616841321379e-13	0.9973491794548267	0
full_sample	657	21	27	1847	1147	1	pass	135.3215205992451	0.1445968365333547	3.856531139641886	134.98724655472546	0.3342740445196455	0.8219848687138407	0.2747682065989253	0.995941052437384	1	0.75	0.9969542421734588	0.00034413002581994926	2.090616841321379e-13	0.9966112193099765	0
full_sample	658	21	28	1738	1072	1	pass	135.10216089873649	0.16979855606124966	3.898454399059796	134.98724655472546	0.11491434401102651	0.8129092609915809	0.09341493446733587	0.998617270732498	1	0.75	0.9989627737016274	0.00034413002581994926	2.090616841321379e-13	0.9986190597610556	0
full_sample	659	21	29	1785	933	0	mu_error	139.8223985046898	0.7581435672376576	5.798546778251251	134.98724655472546	nan	0.816933638443936	nan	1.0	0	0.75	1.0	0.00034413002581994926	2.090616841321379e-13	1.0	0
full_sample	663	22	3	1771	921	1	pass	135.51915265245555	0.19574571942100427	4.164780957883467	134.98724655472546	0.5319060977300865	0.8157531091662829	0.43390405300782275	0.9936015471833394	1	0.75	0.9951973119743426	0.00034413002581994926	2.090616841321379e-13	0.9948548936192745	0
full_sample	664	22	4	2167	1162	1	pass	134.91109759456978	0.18255914377712906	4.1533414751706	134.98724655472546	-0.07614896015567751	0.8441760810284379	-0.06428313075861052	1.0009531886649043	1	0.75	1.0007148063541806	0.00034413002581994926	2.090616841321379e-13	1.0003704895902978	0
full_sample	665	22	5	2597	1383	1	pass	134.78119559163406	0.1686230084173097	4.103218266683546	134.98724655472546	-0.2060509630913998	0.8665331998665332	-0.17855000038317162	1.0026509026166648	1	0.75	1.0019875188811578	0.00034413002581994926	2.090616841321379e-13	1.0016427642140322	0
full_sample	666	22	6	2402	1316	1	pass	134.97272960726767	0.1701580204604199	4.342902298193047	134.98724655472546	-0.01451694745779264	0.8572448251249107	-0.012444578084802968	1.0001844215863336	1	0.75	1.0001383130014339	0.00034413002581994926	2.090616841321379e-13	0.9997941945920914	0
full_sample	667	22	7	2552	1343	1	pass	134.7127696043238	0.16350135025043044	4.228046347886345	134.98724655472546	-0.2744769504016631	0.8644986449864499	-0.23728495170225075	1.003525235213756	1	0.75	1.0026427630604138	0.00034413002581994926	2.090616841321379e-13	1.002297782942886	0
full_sample	668	22	8	2362	1213	1	pass	134.71689080325672	0.17056574195228125	4.162602464451487	134.98724655472546	-0.2703557514687418	0.8551774076755974	-0.2312021306912267	1.0034346328377228	1	0.75	1.002574870267069	0.00034413002581994926	2.090616841321379e-13	1.0022299135094703	0
full_sample	669	22	9	2437	1329	1	pass	134.6442135344485	0.15053412173331218	3.952327619870731	134.98724655472546	-0.34303302027694826	0.8590059922453296	-0.2946674199559122	1.0043805395757235	1	0.75	1.003283608976615	0.00034413002581994926	2.090616841321379e-13	1.0029384083627075	0
full_sample	670	22	10	2470	1265	1	pass	134.9020245931247	0.15688246194909283	4.253478653108724	134.98724655472546	-0.08522196160075168	0.8606271777003485	-0.07334433629054239	1.0010876575793592	1	0.75	1.000815632328593	0.00034413002581994926	2.090616841321379e-13	1.0004712808734344	0
