fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	28	0	28	1244	658	1	pass	134.10986647814093	0.47358472136280777	5.360450914431172	134.9873466310481	-0.8774801529071681	0.7566909975669099	-0.6639813322484897	1.009911541473447	1	0.75	1.0074244840555588	0.00032339135150835294	1.4806104907715038e-13	1.007098744363656	0
full_sample	29	0	29	1257	596	0	mu_error,significance	139.90979508479796	1.9772740282988035	7.0290436623413886	134.9873466310481	nan	0.7585998792999397	nan	1.0	0	0.75	1.0	0.00032339135150835294	1.4806104907715038e-13	1.0	0
full_sample	33	1	3	1220	630	1	pass	132.8312658581263	0.3827905087939924	5.578214397471803	134.9873466310481	-2.156080772921797	0.7530864197530864	-1.6237151499781435	1.024500413217314	1	0.75	1.01	0.00032339135150835294	1.4806104907715038e-13	1.009673427543177	1
full_sample	34	1	4	1644	867	1	pass	134.16830403218327	0.2582408798128936	4.487445123390556	134.9873466310481	-0.8190425988648258	0.8043052837573386	-0.6587602898893217	1.0098330308531211	1	0.75	1.007365745527571	0.00032339135150835294	1.4806104907715038e-13	1.007040024828129	0
full_sample	35	1	5	1918	1006	1	pass	134.3434136422814	0.24161304115085946	4.875389768308123	134.9873466310481	-0.6439329887666929	0.8274374460742019	-0.5328142676680401	1.0079419076615714	1	0.75	1.0059505370488044	0.00032339135150835294	1.4806104907715038e-13	1.0056252739415503	0
full_sample	36	1	6	1910	1016	1	pass	134.55937000899576	0.23327409030615198	4.343183000689561	134.9873466310481	-0.4279766220523413	0.8268398268398268	-0.3538681160692519	1.0052640917087696	1	0.75	1.003945476588349	0.00032339135150835294	1.4806104907715038e-13	1.003620861795472	0
full_sample	37	1	7	1948	1056	1	pass	134.5208456638535	0.24201573938970844	4.93408396194024	134.9873466310481	-0.4665009671946052	0.8296422487223168	-0.38702891145446805	1.0057595158823158	1	0.75	1.0043165344735516	0.00032339135150835294	1.4806104907715038e-13	1.0039917997031644	0
full_sample	38	1	8	1849	1039	1	pass	134.73050420467337	0.19053847720907124	4.63479023249172	134.9873466310481	-0.25684242637473176	0.8221431747443309	-0.21116124782875903	1.0031362147733955	1	0.75	1.0023512401726076	0.00032339135150835294	1.4806104907715038e-13	1.0020271408586443	0
full_sample	39	1	9	1872	979	1	pass	134.92974900576732	0.19800164833738615	4.061848317121919	134.9873466310481	-0.05759762528077772	0.823943661971831	-0.047457198294725306	1.0007035625235288	1	0.75	1.0005276254999742	0.00032339135150835294	1.4806104907715038e-13	1.0002041158318764	0
full_sample	40	1	10	1885	996	1	pass	134.91910598520047	0.20321758368070683	4.432037101343928	134.9873466310481	-0.06824064584762368	0.824945295404814	-0.05629479974738321	1.0008346637523666	1	0.75	1.0006259325247677	0.00032339135150835294	1.4806104907715038e-13	1.000302391070168	0
full_sample	41	1	11	1816	1016	1	pass	134.7767273064449	0.17031814498302492	4.096996792131298	134.9873466310481	-0.21061932460318644	0.8194945848375451	-0.17260139597445243	1.0025624150043666	1	0.75	1.001921196349797	0.00032339135150835294	1.4806104907715038e-13	1.0015972360858019	0
full_sample	42	1	12	1779	987	1	pass	134.37141208476754	0.1917664031060465	4.277560151463878	134.9873466310481	-0.6159345462805561	0.8164295548416705	-0.5028671674314407	1.0074930233235626	1	0.75	1.0056145202261773	0.00032339135150835294	1.4806104907715038e-13	1.005289365766289	0
full_sample	43	1	13	1799	1019	1	pass	134.69839108417932	0.19085290836319743	4.105810262055759	134.9873466310481	-0.28895554686877745	0.8180991359708959	-0.23639428322734454	1.003511968121994	1	0.75	1.0026328214751963	0.00032339135150835294	1.4806104907715038e-13	1.0023086311149976	0
full_sample	44	1	14	1712	924	1	pass	134.8669030328267	0.19462253748109315	4.26997893805702	134.9873466310481	-0.12044359822138517	0.8106060606060606	-0.09763231067945616	1.0014482264802018	1	0.75	1.0010859733512112	0.00032339135150835294	1.4806104907715038e-13	1.0007622831474405	0
full_sample	45	1	15	1636	898	1	pass	135.09783200972404	0.18223143638881928	4.071114845112611	134.9873466310481	0.11048537867594632	0.8035363457760314	0.08877901744295097	0.9986858239959674	1	0.75	0.9990142059965105	0.00032339135150835294	1.4806104907715038e-13	0.9986911856760614	0
full_sample	46	1	16	1633	917	1	pass	134.96688031904694	0.20908251302241734	4.187912704221482	134.9873466310481	-0.02046631200116167	0.8032464338416134	-0.016439492128822925	1.0002436347632355	1	0.75	1.0001827205081886	0.00032339135150835294	1.4806104907715038e-13	0.9998593223613487	0
full_sample	47	1	17	1707	947	1	pass	134.57984197750332	0.22287720996193702	4.519083093178084	134.9873466310481	-0.40750465354477683	0.81015662078785	-0.33014259307115995	1.004909855652475	1	0.75	1.0036801363485912	0.00032339135150835294	1.4806104907715038e-13	1.0033556073505794	0
full_sample	48	1	18	1621	909	1	pass	134.92763091516272	0.20569615940830852	4.1938772241627955	134.9873466310481	-0.05971571588537472	0.802078179119248	-0.0478966726621437	1.0007100812889287	1	0.75	1.0005325137104795	0.00032339135150835294	1.4806104907715038e-13	1.000209002461832	0
full_sample	49	1	19	1504	897	1	pass	134.35216650623119	0.23409295183630188	4.607801519539964	134.9873466310481	-0.6351801248169124	0.7899159663865546	-0.5017389221242837	1.0074761176432292	1	0.75	1.0056018645802698	0.00032339135150835294	1.4806104907715038e-13	1.005276714212446	0
full_sample	50	1	20	1509	875	1	pass	135.168942620768	0.23618991651736346	4.583826754916258	134.9873466310481	0.1815959897199093	0.7904662126767942	0.14354549423119076	0.997876419602632	1	0.75	0.9984068915530353	0.00032339135150835294	1.4806104907715038e-13	0.9980840676010713	0
full_sample	51	1	21	1165	661	1	pass	134.5400720160473	0.2440123542429035	3.9613021731401137	134.9873466310481	-0.4472746150007936	0.744408945686901	-0.3329552245852553	1.0049518401167983	1	0.75	1.0037115859999526	0.00032339135150835294	1.4806104907715038e-13	1.00338704683304	0
full_sample	52	1	22	1579	885	1	pass	134.91758044500833	0.23042437610702562	4.555202146663506	134.9873466310481	-0.06976618603977158	0.797877716018191	-0.055664885172713154	1.0008253184440303	1	0.75	1.0006189249971096	0.00032339135150835294	1.4806104907715038e-13	1.0002953858083174	0
full_sample	53	1	23	1391	840	1	pass	133.9940602063305	0.22502614088225573	4.66630887138236	134.9873466310481	-0.9932864247176099	0.7766610831937465	-0.7714469105428226	1.0115295744423096	1	0.75	1.0086347780256628	0.00032339135150835294	1.4806104907715038e-13	1.0083086469984377	0
full_sample	54	1	24	1417	817	1	pass	133.9929036785615	0.19619299632925763	3.9895357823770086	134.9873466310481	-0.9944429524865939	0.7798569069895432	-0.7755232051037444	1.0115910248452797	1	0.75	1.0086807335848	0.00032339135150835294	1.4806104907715038e-13	1.0083545876983477	0
full_sample	55	1	25	1410	832	1	pass	134.69009567280253	0.21132004450068054	4.137294641188241	134.9873466310481	-0.29725095824557	0.7790055248618785	-0.2315601387437866	1.0034399649546806	1	0.75	1.002578865925636	0.00032339135150835294	1.4806104907715038e-13	1.0022546930113745	0
full_sample	56	1	26	1363	806	1	pass	134.72749565675073	0.22737946803878994	4.393459907988195	134.9873466310481	-0.2598509742973647	0.7731140102098696	-0.20089442879597738	1.0029833886291863	1	0.75	1.002236708075444	0.00032339135150835294	1.4806104907715038e-13	1.001912645794182	0
full_sample	57	1	27	1405	826	1	pass	134.60492946841947	0.18652327277352265	3.9306844024352734	134.9873466310481	-0.38241716262862724	0.778393351800554	-0.29767097700455475	1.004425338682901	1	0.75	1.0033171714244864	0.00032339135150835294	1.4806104907715038e-13	1.0029927597872141	0
full_sample	58	1	28	1248	750	1	pass	133.79344994834864	0.25939998988385277	4.808815296150605	134.9873466310481	-1.1938966826994601	0.7572815533980582	-0.9041159344714358	1.013532446831559	1	0.75	1.01	0.00032339135150835294	1.4806104907715038e-13	1.009673427543177	1
full_sample	59	1	29	1246	672	1	pass	135.981236180118	0.4039029624661746	5.06040706121722	134.9873466310481	0.9938895490699053	0.7569866342648846	0.7523611045814714	0.9889444981116856	1	0.75	0.9916968619585408	0.00032339135150835294	1.4806104907715038e-13	0.9913762076212798	0
full_sample	63	2	3	1517	801	1	pass	135.59337061703073	0.31894161186013464	5.281653168979008	134.9873466310481	0.6060239859826311	0.7913406364110589	0.4795714067478619	0.9929316994528444	1	0.75	0.9946940769082545	0.00032339135150835294	1.4806104907715038e-13	0.9943724534543106	0
full_sample	64	2	4	1663	867	1	pass	134.34439159027986	0.21712745465759484	4.152386312507307	134.9873466310481	-0.6429550407682427	0.8061076102762966	-0.518290951428787	1.0077241766995695	1	0.75	1.0057875570512735	0.00032339135150835294	1.4806104907715038e-13	1.0054623466418198	0
full_sample	65	2	5	1894	1004	1	pass	134.6830606208218	0.19859033407893487	4.074097154350546	134.9873466310481	-0.3042860102262921	0.8256320836965998	-0.2512282926628584	1.0037329647366102	1	0.75	1.0027984191715302	0.00032339135150835294	1.4806104907715038e-13	1.0024741752671271	0
full_sample	66	2	6	1916	1022	1	pass	133.9660676156008	0.2065898704124689	4.643099358911215	134.9873466310481	-1.0212790154473055	0.8272884283246977	-0.844892311570396	1.0126376276582325	1	0.75	1.0094633262515307	0.00032339135150835294	1.4806104907715038e-13	1.0091369273222963	0
full_sample	67	2	7	1990	1029	1	pass	134.95583262858523	0.21937743026615664	4.593622265722128	134.9873466310481	-0.031514002462870394	0.8326359832635983	-0.02623969242724355	1.000388916982288	1	0.75	1.000291673558724	0.00032339135150835294	1.4806104907715038e-13	0.9999682401831064	0
full_sample	68	2	8	1946	1017	1	pass	134.79341690719687	0.1962620367220628	4.246348601071033	134.9873466310481	-0.19392972385122675	0.8294970161977835	-0.16086412728665272	1.0023878533017088	1	0.75	1.0017903559595929	0.00032339135150835294	1.4806104907715038e-13	1.0014664380014073	0
full_sample	69	2	9	1841	1053	1	pass	134.5416322668838	0.1746831328042754	3.8944749202061018	134.9873466310481	-0.4457143641643029	0.821508255243195	-0.3661580296414465	1.0054476610160303	1	0.75	1.0040829698382463	0.00032339135150835294	1.4806104907715038e-13	1.0037583105884302	0
full_sample	70	2	10	1816	1009	1	pass	134.46776087617695	0.20339584470144254	4.226819319360344	134.9873466310481	-0.5195857548711444	0.8194945848375451	-0.425797712475631	1.0063391885022808	1	0.75	1.004750633919349	0.00032339135150835294	1.4806104907715038e-13	1.0044257587876526	0
full_sample	71	2	11	1805	988	1	pass	135.08659199183413	0.1782236637343705	4.04798632132608	134.9873466310481	0.09924536078602841	0.81859410430839	0.08124166721940194	0.9987972970474068	1	0.75	0.9990978371087027	0.00032339135150835294	1.4806104907715038e-13	0.998774789747048	0
full_sample	72	2	12	1902	1034	1	pass	134.78764471773428	0.18111930307495447	4.1430303960667025	134.9873466310481	-0.1997019133138167	0.8262380538662033	-0.16500132020976516	1.0024493782091741	1	0.75	1.0018364717813357	0.00032339135150835294	1.4806104907715038e-13	1.0015125389121033	0
full_sample	73	2	13	1891	991	1	pass	134.88718464437744	0.1665666685075625	3.706605564353712	134.9873466310481	-0.10016198667065623	0.8254037538192929	-0.08267407978795763	1.0012261399311766	1	0.75	1.0009194640747971	0.00032339135150835294	1.4806104907715038e-13	1.0005958277099805	0
full_sample	74	2	14	1879	1031	1	pass	134.73138706946278	0.18707317267139853	4.0557315585196045	134.9873466310481	-0.2559595615853141	0.8244844229925405	-0.21103467144309132	1.0031343304152294	1	0.75	1.0023498280095628	0.00032339135150835294	1.4806104907715038e-13	1.002025729152207	0
full_sample	75	2	15	1808	994	1	pass	134.64657888126766	0.1757389939074272	3.953344974918692	134.9873466310481	-0.34076774978044	0.8188405797101449	-0.2790344617767371	1.0041474169093063	1	0.75	1.0031089528621815	0.00032339135150835294	1.4806104907715038e-13	1.0027846085501047	0
full_sample	76	2	16	1767	1012	1	pass	134.83425326617945	0.16042850153364788	3.8201657229772565	134.9873466310481	-0.15309336486865277	0.8154130133825566	-0.12483432197642337	1.0018522872408797	1	0.75	1.001388894025397	0.00032339135150835294	1.4806104907715038e-13	1.0010651058755382	0
full_sample	77	2	17	1806	1007	1	pass	135.08511398701856	0.18557621972716118	4.018842771829296	134.9873466310481	0.09776735597046127	0.8186763372620127	0.0800398208896886	0.998815073384924	1	0.75	0.9991111733438724	0.00032339135150835294	1.4806104907715038e-13	0.998788121670092	0
full_sample	78	2	18	1699	947	1	pass	134.58776716417543	0.19019143061705368	4.000862950823636	134.9873466310481	-0.399579466872666	0.8094330633635064	-0.32343283192789873	1.0048097089236692	1	0.75	1.0036051172804286	0.00032339135150835294	1.4806104907715038e-13	1.0032806125390121	0
full_sample	79	2	19	1810	1058	1	pass	134.86908072468376	0.19097798849671846	4.249648429185495	134.9873466310481	-0.11826590636434275	0.8190045248868778	-0.09686031245224451	1.0014367627267164	1	0.75	1.0010773786338802	0.00032339135150835294	1.4806104907715038e-13	1.0007536912091173	0
full_sample	80	2	20	1658	973	1	pass	135.01955539971266	0.20014223106477594	4.302542976914065	134.9873466310481	0.03220876866456024	0.8056365403304179	0.025948560955219083	0.9996156210757183	1	0.75	0.9997117019532739	0.00032339135150835294	1.4806104907715038e-13	0.9993884561051337	0
full_sample	81	2	21	1336	754	1	pass	134.96272659276326	0.21469784634411493	4.2874917679513045	134.9873466310481	-0.024620038284837165	0.7695852534562212	-0.018947218403538277	1.0002808073206522	1	0.75	1.0002105980989084	0.00032339135150835294	1.4806104907715038e-13	0.9998871909381544	0
full_sample	82	2	22	1525	844	1	pass	134.2395653209039	0.2120073225110989	4.746148697518174	134.9873466310481	-0.7477813101442052	0.7922077922077922	-0.5923981807635912	1.0088359180649695	1	0.75	1.006619645977092	0.00032339135150835294	1.4806104907715038e-13	1.0062941665207823	0
full_sample	83	2	23	1687	873	1	pass	136.63598106923686	0.24515474362923173	4.303606875351075	134.9873466310481	1.6486344381887648	0.808337326305702	1.3326527538210091	0.9805422117235036	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	84	2	24	1536	917	1	pass	134.64241798458505	0.18762687447840035	3.829015767582961	134.9873466310481	-0.3449286464630461	0.7933884297520661	-0.27366239719382174	1.0040673260470734	1	0.75	1.0030489462381955	0.00032339135150835294	1.4806104907715038e-13	1.0027246213286045	0
full_sample	85	2	25	1505	883	1	pass	134.73664797520925	0.17973110583982377	4.0114438398200924	134.9873466310481	-0.2506986558388462	0.7900262467191601	-0.19805851812990213	1.002941180999784	1	0.75	1.0022050757534	0.00032339135150835294	1.4806104907715038e-13	1.0018810237001037	0
full_sample	86	2	26	1376	811	1	pass	134.18899811153864	0.19396164965053003	3.8984391057756818	134.9873466310481	-0.7983485195094602	0.7747747747747747	-0.6185402943947169	1.0092285356567507	1	0.75	1.00691344798521	0.00032339135150835294	1.4806104907715038e-13	1.006587873531233	0
full_sample	87	2	27	1325	746	1	pass	134.9548249841224	0.22298471788165186	4.1029363018569205	134.9873466310481	-0.032521646925687264	0.7681159420289855	-0.02498039546465833	1.0003702468714673	1	0.75	1.0002776723040752	0.00032339135150835294	1.4806104907715038e-13	0.9999542434556101	0
full_sample	88	2	28	1327	799	1	pass	134.72912033628234	0.19465800205206177	4.054844465659221	134.9873466310481	-0.25822629476576253	0.768384481760278	-0.1984170776804672	1.0029465173919159	1	0.75	1.0022090751073691	0.00032339135150835294	1.4806104907715038e-13	1.0018850217609252	0
full_sample	89	2	29	1316	705	1	pass	138.40750917814063	0.4419490632890483	5.218029957221987	134.9873466310481	3.4201625470925308	0.7668997668997669	2.622921860124575	0.9622393630601922	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	93	3	3	802	109	0	entries,sigma,significance	125.00000000000001	1.1350357897957915e-16	1.0000000000077092	134.9873466310481	nan	0.6672212978369384	nan	1.0	0	0.75	1.0	0.00032339135150835294	1.4806104907715038e-13	1.0	0
full_sample	94	3	4	2015	999	1	pass	135.78717901862458	0.23306338977240074	4.665318930794068	134.9873466310481	0.7998323875764868	0.8343685300207039	0.6673549734851432	0.9901844013165066	1	0.75	0.9926292314055649	0.00032339135150835294	1.4806104907715038e-13	0.9923082755968377	0
full_sample	95	3	5	1763	961	1	pass	134.18349129356406	0.21768323523904506	4.381934921082146	134.9873466310481	-0.8038553374840376	0.8150716597318539	-0.6551997041074241	1.0097794943434082	1	0.75	1.0073256909825812	0.00032339135150835294	1.4806104907715038e-13	1.0069999832343384	0
full_sample	96	3	6	2072	1106	1	pass	134.54514501436046	0.19780598069447253	4.493396815569952	134.9873466310481	-0.44220161668764035	0.8381877022653722	-0.37064795702944614	1.0055147377271716	1	0.75	1.0041332086703925	0.00032339135150835294	1.4806104907715038e-13	1.0038085331763993	0
full_sample	97	3	7	1899	1005	1	pass	134.09139931180582	0.20078132219502537	4.403935820605826	134.9873466310481	-0.895947319242282	0.8260113092648977	-0.7400626181996927	1.0110566416715716	1	0.75	1.008281072852909	0.00032339135150835294	1.4806104907715038e-13	1.0079550561923845	0
full_sample	98	3	8	1994	1025	1	pass	134.30046916315462	0.19001209117701642	4.076639969390009	134.9873466310481	-0.6868774678934813	0.8329156223893066	-0.5721109736756899	1.0085313907576294	1	0.75	1.0063917436495817	0.00032339135150835294	1.4806104907715038e-13	1.0060663378829973	0
full_sample	99	3	9	1929	1019	1	pass	134.93941018858678	0.179490335854547	4.168625759828756	134.9873466310481	-0.047936442461320894	0.82825246887076	-0.03970347681747016	1.000588561304785	1	0.75	1.0004413885111367	0.00032339135150835294	1.4806104907715038e-13	1.0001179067268262	0
full_sample	100	3	10	1930	1017	1	pass	134.62801135525632	0.16781929488249633	3.7690475515223727	134.9873466310481	-0.3593352757917785	0.8283261802575107	-0.29764681642838303	1.0044249783074728	1	0.75	1.0033169014411008	0.00032339135150835294	1.4806104907715038e-13	1.0029924898911244	0
full_sample	101	3	11	1764	1013	1	pass	133.99401682542552	0.23095074300452206	4.550989557225652	134.9873466310481	-0.9933298056225794	0.8151571164510166	-0.8097198600361507	1.0121067622274826	1	0.75	1.0090663992363362	0.00032339135150835294	1.4806104907715038e-13	1.0087401286491122	0
full_sample	102	3	12	1953	1045	1	pass	135.15223116876223	0.18207507788368182	3.783670647783928	134.9873466310481	0.16488453771412992	0.8300042498937527	0.13685486704449457	0.9979752489074109	1	0.75	0.9984810520168496	0.00032339135150835294	1.4806104907715038e-13	0.9981582040859105	0
full_sample	103	3	13	1842	1036	1	pass	134.5167958613063	0.191808155692397	4.082959541492022	134.9873466310481	-0.47055076974180565	0.8215878679750223	-0.3865988036861757	1.005753087703614	1	0.75	1.0043117202526475	0.00032339135150835294	1.4806104907715038e-13	1.003986987038886	0
full_sample	104	3	14	1906	1008	1	pass	134.65008346595792	0.18892678350803316	4.074008337217184	134.9873466310481	-0.33726316509017806	0.826539462272333	-0.27876131511790087	1.0041433443980246	1	0.75	1.00310590163594	0.00032339135150835294	1.4806104907715038e-13	1.002781558310444	0
full_sample	105	3	15	1772	943	1	pass	134.70668060190573	0.184091420479993	4.082455756479346	134.9873466310481	-0.2806660291423668	0.8158379373848987	-0.22897799430951843	1.003401507844175	1	0.75	1.0025500477060885	0.00032339135150835294	1.4806104907715038e-13	1.0022258841098828	0
full_sample	106	3	16	1800	1003	1	pass	134.9174524902126	0.19189552534184975	4.215320041642089	134.9873466310481	-0.06989414083548695	0.8181818181818182	-0.05718611522903478	1.000847887384923	1	0.75	1.0006358481643962	0.00032339135150835294	1.4806104907715038e-13	1.000312303503683	0
full_sample	107	3	17	1695	992	1	pass	134.51625959476132	0.20994654299734355	4.3428471541426354	134.9873466310481	-0.4710870362867752	0.8090692124105012	-0.3811420174253384	1.00567153861627	1	0.75	1.0042506454704903	0.00032339135150835294	1.4806104907715038e-13	1.0039259320045917	0
full_sample	108	3	18	1792	1007	1	pass	134.58510917534662	0.17943535946308764	4.245515248429531	134.9873466310481	-0.4022374557014814	0.8175182481751825	-0.32883646013551765	1.0048903597550423	1	0.75	1.0036655322831094	0.00032339135150835294	1.4806104907715038e-13	1.0033410080071625	0
full_sample	109	3	19	1755	978	1	pass	134.85672627303154	0.19023077766241622	4.081940203910589	134.9873466310481	-0.13062035801655725	0.814385150812065	-0.1063752799624399	1.0015780685545799	1	0.75	1.00118331810365	0.00032339135150835294	1.4806104907715038e-13	1.0008595964245182	0
full_sample	110	3	20	1770	1020	1	pass	134.9973004527856	0.1759675896929547	4.099626175074412	134.9873466310481	0.009953821737497037	0.815668202764977	0.008119015887267168	0.9998797082843668	1	0.75	0.9999097798566355	0.00032339135150835294	1.4806104907715038e-13	0.9995864699621709	0
full_sample	111	3	21	1630	982	1	pass	134.81130499866563	0.2033611590778498	4.513686864959029	134.9873466310481	-0.17604163238246429	0.8029556650246306	-0.14135362600168314	1.002097785606772	1	0.75	1.0015729269992264	0.00032339135150835294	1.4806104907715038e-13	1.0012490793443178	0
full_sample	112	3	22	1642	957	1	pass	134.59524776842227	0.21090114029485843	4.580266183391388	134.9873466310481	-0.39209886262582927	0.8041136141038198	-0.3152920335120527	1.0046882233068253	1	0.75	1.0035141109224213	0.00032339135150835294	1.4806104907715038e-13	1.0031896356069159	0
full_sample	113	3	23	1516	866	1	pass	134.26589259737673	0.21964085141911546	4.406221891073931	134.9873466310481	-0.721454033671364	0.791231732776618	-0.5708373251804738	1.0085122768688122	1	0.75	1.0063774386123447	0.00032339135150835294	1.4806104907715038e-13	1.006052037471138	0
full_sample	114	3	24	1579	931	1	pass	135.22825325024584	0.19293606407148145	4.314343619797544	134.9873466310481	0.24090661919774448	0.797877716018191	0.19221402309916044	0.9971579634326969	1	0.75	0.9978677144415218	0.00032339135150835294	1.4806104907715038e-13	0.9975450648265817	0
full_sample	115	3	25	1552	914	1	pass	134.19530497121238	0.18752558910216835	4.048332997209323	134.9873466310481	-0.7920416598357178	0.7950819672131147	-0.6297380410169232	1.0093967800985106	1	0.75	1.0070393392390684	0.00032339135150835294	1.4806104907715038e-13	1.006713724079531	0
full_sample	116	3	26	1488	894	1	pass	134.6593322769611	0.21760255212859186	4.618537193753416	134.9873466310481	-0.32801435408700286	0.788135593220339	-0.2585197875431463	1.0038416199641997	1	0.75	1.0028798336163962	0.00032339135150835294	1.4806104907715038e-13	1.0025555633875227	0
full_sample	117	3	27	1392	865	1	pass	134.55962432363717	0.20562407740239347	4.353044175806428	134.9873466310481	-0.42772230741093153	0.7767857142857143	-0.33224857807813435	1.0049412916780909	1	0.75	1.0037036844242648	0.00032339135150835294	1.4806104907715038e-13	1.0033791478122402	0
full_sample	118	3	28	1383	828	1	pass	134.42698324712052	0.21820718442425927	4.48657239540127	134.9873466310481	-0.5603633839275801	0.7756590016825575	-0.4346509029567265	1.0064716320369775	1	0.75	1.0048498081375592	0.00032339135150835294	1.4806104907715038e-13	1.0045249009389638	0
full_sample	119	3	29	1376	694	0	mu_error	140.39373288629835	0.6799380317185287	5.369879510622716	134.9873466310481	nan	0.7747747747747747	nan	1.0	0	0.75	1.0	0.00032339135150835294	1.4806104907715038e-13	1.0	0
full_sample	123	4	3	1628	835	1	pass	135.02682504259295	0.30771970145753547	4.655729147408316	134.9873466310481	0.03947841154484877	0.8027613412228797	0.031691742601091616	0.9995305766402282	1	0.75	0.9996479118175396	0.00032339135150835294	1.4806104907715038e-13	0.9993246865952424	0
full_sample	124	4	4	1763	893	1	pass	134.674141586395	0.21926611083164527	4.313706471300576	134.9873466310481	-0.3132050446531025	0.8150716597318539	-0.2552845555817937	1.0037934075267354	1	0.75	1.0028437087158768	0.00032339135150835294	1.4806104907715038e-13	1.0025194501675947	0
full_sample	125	4	5	2001	1053	1	pass	134.65092862294128	0.22234497889814125	4.735965369304572	134.9873466310481	-0.33641800810681843	0.8334027488546439	-0.2803716927204264	1.0041673548642167	1	0.75	1.0031238908267899	0.00032339135150835294	1.4806104907715038e-13	1.0027995416846858	0
full_sample	126	4	6	1955	1044	1	pass	134.43864040622375	0.20116348465747852	4.54558206430932	134.9873466310481	-0.5487062248243433	0.8301486199575372	-0.4555077153000387	1.0067837528640828	1	0.75	1.0050835124867554	0.00032339135150835294	1.4806104907715038e-13	1.0047585297224135	0
full_sample	127	4	7	2143	1156	1	pass	134.64511761766434	0.20823308557781828	4.599881137233914	134.9873466310481	-0.3422290133837578	0.842705465985057	-0.2883982601971659	1.0042870425145192	1	0.75	1.003213561949971	0.00032339135150835294	1.4806104907715038e-13	1.0028891838136895	0
full_sample	128	4	8	1999	1102	1	pass	134.4905061323615	0.1871777625241419	4.26306790453307	134.9873466310481	-0.49684049868659486	0.8332638599416423	-0.4139992317109225	1.0061627241211704	1	0.75	1.0046184916550336	0.00032339135150835294	1.4806104907715038e-13	1.0042936592500933	0
full_sample	129	4	9	2085	1100	1	pass	134.8775630673636	0.18058661317427063	4.085094227138931	134.9873466310481	-0.10978356368448772	0.8390342052313883	-0.09211216510348365	1.0013662596511592	1	0.75	1.0010245198380314	0.00032339135150835294	1.4806104907715038e-13	1.0007008495045822	0
full_sample	130	4	10	2056	1105	1	pass	135.10636745819093	0.16937582110077293	3.891128184725202	134.9873466310481	0.11902082714283324	0.8371335504885994	0.09963632760816984	0.9985252834558043	1	0.75	0.99889375858001	0.00032339135150835294	1.4806104907715038e-13	0.9985707772049163	0
full_sample	131	4	11	2061	1099	1	pass	134.57768007537703	0.17959403770851268	4.177936050912733	134.9873466310481	-0.40966655567106613	0.8374644453474197	-0.34308117482245726	1.0051030130949798	1	0.75	1.00382482367763	0.00032339135150835294	1.4806104907715038e-13	1.0035002478965522	0
full_sample	132	4	12	1947	1056	1	pass	134.7081963927878	0.1785213754449518	4.263799990943986	134.9873466310481	-0.27915023826028573	0.8295696634000852	-0.23157456919163882	1.0034401798804462	1	0.75	1.0025790269816275	0.00032339135150835294	1.4806104907715038e-13	1.0022548540152902	0
full_sample	133	4	13	1905	1003	1	pass	134.96301916180147	0.18017207370665675	3.969085337427679	134.9873466310481	-0.024327469246628652	0.8264642082429501	-0.020105782609469665	1.0002979816629523	1	0.75	1.0002234779238972	0.00032339135150835294	1.4806104907715038e-13	0.9999000665985925	0
full_sample	134	4	14	1874	1052	1	pass	134.49208167697975	0.17128250328164418	4.054653089950764	134.9873466310481	-0.4952649540683467	0.8240985048372911	-0.40814710814603417	1.006075213855155	1	0.75	1.0045529589744127	0.00032339135150835294	1.4806104907715038e-13	1.004228147758748	0
full_sample	135	4	15	1810	994	1	pass	135.12675219655029	0.18099116422254033	4.204136164550556	134.9873466310481	0.1394055655021873	0.8190045248868778	0.11417378894070543	0.9983103873346607	1	0.75	0.9987325226757463	0.00032339135150835294	1.4806104907715038e-13	0.9984095934345193	0
full_sample	136	4	16	1726	928	1	pass	134.01147711008485	0.17993863915852215	3.9003085850934403	134.9873466310481	-0.9758695209632435	0.8118532455315146	-0.7922628378092937	1.0118434346094605	1	0.75	1.0088694903944289	0.00032339135150835294	1.4806104907715038e-13	1.008543283475526	0
full_sample	137	4	17	1876	1050	1	pass	134.97486480280938	0.1764245660320554	4.156879467939984	134.9873466310481	-0.012481828238719572	0.8242530755711776	-0.010288185314515782	1.0001524614149866	1	0.75	1.000114343882208	0.00032339135150835294	1.4806104907715038e-13	0.9997909678442024	0
full_sample	138	4	18	1820	1077	1	pass	135.03229379474038	0.18025319220587815	3.968916510319601	134.9873466310481	0.04494716369228513	0.8198198198198198	0.03684857563962114	0.9994542240410056	1	0.75	0.9995906400989583	0.00032339135150835294	1.4806104907715038e-13	0.999267433394845	0
